-62.255859, -388.916016, 1.464844
-30.029297, -409.423828, -678.466797
-12.939453, -359.130859, -827.880859
-,-,-
265.625000, 110.351562, 1269.531250
99.609375, 5.371094, 932.617188
172.851562, -29.052734, 1143.554688
26.367188, 41.992188, 1408.691406
75.195312, 110.351562, 1533.691406
58.593750, 9.765625, 1521.484375
-10.009766, -124.755859, 1275.878906
-67.626953, -281.005859, 613.281250
-59.814453, -298.583984, -117.431641
12.695312, -555.908203, -643.798828
-,-,-
195.312500, -42.724609, 1099.609375
81.542969, -117.431641, 1011.718750
173.828125, 3.906250, 1426.757812
156.250000, 16.601562, 1928.710938
251.464844, -156.494141, 1687.500000
47.363281, -206.298828, 1313.476562
-47.607422, -228.271484, 156.738281
27.343750, -360.595703, -618.896484
-24.169922, -363.037109, -844.482422
-,-,-
-15.380859, -44.677734, 1229.492188
-156.005859, -35.400391, 1747.558594
-61.767578, -130.615234, 1873.535156
-105.712891, -20.751953, 1481.933594
-103.271484, -305.908203, 434.082031
-9.521484, -421.142578, -455.810547
-40.283203, -490.478516, -883.056641
-117.431641, -373.291016, -1331.787109
-,-,-
43.457031, -17.333984, 1667.968750
-58.837891, 56.640625, 1826.171875
-64.208984, -206.787109, 1867.187500
-283.935547, -132.568359, 1545.410156
-214.111328, -129.638672, -8.056641
58.105469, -375.244141, -560.791016
-,-,-
-22.705078, -220.947266, 1553.710938
82.519531, -311.279297, 1815.429688
-13.427734, -369.873047, 1463.867188
-17.822266, -404.541016, 761.718750
-126.708984, -247.802734, -527.099609
86.425781, -436.767578, -746.826172
-5.126953, -442.138672, -1130.615234
-,-,-
139.160156, 17.089844, 1313.964844
33.691406, -16.845703, 1158.203125
-42.724609, -30.517578, 1514.648438
-157.470703, 82.519531, 1875.488281
-70.068359, -37.353516, 1762.695312
-297.119141, -127.685547, 1956.542969
-177.978516, 75.195312, 488.281250
62.011719, -340.087891, -951.904297
0.000000, -429.443359, -1055.419922
-,-,-
128.417969, 122.558594, 1509.765625
-53.955078, 23.437500, 1794.921875
40.039062, 170.898438, 1681.640625
-53.466797, -47.119141, 1762.695312
-138.916016, 225.585938, 814.453125
8.789062, -135.009766, -794.677734
78.613281, -487.548828, -726.806641
-,-,-
148.437500, 12.695312, 1069.824219
-12.451172, 18.066406, 1202.148438
-19.287109, 20.019531, 1409.179688
13.671875, 130.859375, 1666.503906
-15.380859, 14.648438, 1644.531250
-81.787109, -256.103516, 1478.515625
-176.513672, -189.208984, 508.300781
73.730469, -323.486328, -936.767578
-31.005859, -302.978516, -857.666016
32.714844, -303.955078, -1027.587891
-,-,-
89.355469, 121.093750, 968.750000
65.917969, 126.953125, 1051.757812
63.476562, 151.367188, 1073.242188
-49.560547, 234.375000, 1528.320312
-76.416016, 279.785156, 1684.570312
-67.626953, 154.296875, 1731.445312
-31.005859, 19.042969, 1434.570312
-25.634766, -55.419922, 534.179688
23.437500, -535.888672, -219.482422
-25.146484, -397.216797, -616.943359
-19.287109, -307.861328, -923.583984
-,-,-
77.636719, 157.226562, 1046.875000
69.335938, 116.210938, 1166.015625
43.457031, 159.179688, 1118.164062
-0.244141, 184.082031, 1392.578125
23.437500, 258.300781, 1433.593750
23.437500, 152.832031, 1682.617188
41.015625, 67.871094, 1342.773438
9.277344, -153.076172, 916.015625
-57.861328, -354.736328, 134.277344
85.937500, -492.919922, -667.724609
-57.861328, -544.189453, -978.759766
45.410156, -782.470703, -878.173828
-,-,-
116.210938, -72.021484, 926.757812
29.296875, 4.882812, 1300.781250
49.316406, 138.671875, 1830.078125
50.781250, 226.562500, 1692.382812
104.492188, 26.855469, 1580.078125
0.000000, -59.326172, 1379.882812
-195.556641, -100.341797, 579.101562
145.019531, -269.775391, -546.142578
-46.630859, -276.611328, -952.880859
-74.951172, -302.490234, -1140.380859
-,-,-
1.953125, -96.923828, 1065.917969
25.390625, -101.806641, 1057.617188
-22.705078, -61.279297, 1112.304688
-1.708984, -10.498047, 1307.617188
-114.990234, -14.404297, 1590.820312
-48.583984, -88.623047, 1626.953125
-128.173828, -272.216797, 1660.156250
-167.236328, -75.927734, 354.003906
50.292969, -570.556641, -557.861328
123.535156, -582.763672, -809.814453
-5.615234, -556.884766, -921.630859
25.878906, -606.201172, -782.958984
45.410156, -674.560547, -661.865234
-,-,-
32.226562, -112.060547, 1399.902344
-107.666016, -22.216797, 1907.714844
-82.763672, -159.912109, 1680.664062
67.871094, -242.919922, 1245.605469
-2.685547, -184.814453, -260.009766
107.910156, -426.025391, -560.791016
45.898438, -532.958984, -908.935547
8.789062, -392.822266, -921.630859
18.066406, -485.107422, -876.708984
13.671875, -706.787109, -715.576172
56.640625, -902.099609, -548.583984
-,-,-
-99.853516, -39.794922, 1228.515625
-97.412109, -46.630859, 1349.609375
-304.443359, 27.343750, 1999.755859
-436.767578, 122.558594, 1772.460938
-77.392578, 46.386719, 1104.980469
301.757812, -253.173828, -281.005859
41.992188, -375.244141, -672.607422
279.296875, -448.486328, -1121.826172
66.406250, -505.126953, -947.509766
-,-,-
-143.310547, -51.025391, 888.671875
-162.841797, -140.380859, 1054.687500
-181.396484, -73.974609, 1052.734375
-197.509766, -134.033203, 1081.054688
-256.591797, -165.283203, 1560.546875
-188.232422, -223.876953, 1673.828125
-389.404297, -438.720703, 1753.417969
-33.447266, -165.771484, 1223.632812
134.277344, 69.824219, -273.193359
-192.138672, -244.873047, -801.513672
-125.244141, -480.224609, -920.654297
-361.083984, -730.712891, -652.099609
-,-,-
-108.154297, 32.714844, 1099.609375
-66.650391, 123.535156, 1172.851562
-70.068359, -68.603516, 1381.835938
-159.423828, 85.937500, 1705.566406
317.871094, -555.908203, 1572.753906
-516.845703, 538.574219, 1480.957031
58.593750, 34.667969, -971.923828
-0.732422, -725.830078, 39.550781
-5.126953, -457.275391, -894.775391
-,-,-
38.574219, 86.914062, 1123.046875
-75.927734, 34.179688, 1284.179688
54.199219, 253.417969, 1050.781250
6.835938, 232.421875, 1469.726562
33.203125, 495.605469, 1669.921875
46.875000, 187.011719, 1956.054688
-90.576172, 419.433594, 798.828125
-297.607422, -406.494141, -62.255859
-189.208984, -616.943359, -83.251953
-61.279297, -281.494141, -801.513672
127.929688, -689.208984, -891.357422
31.250000, -865.966797, -766.357422
-,-,-
164.550781, 124.023438, 1068.847656
148.925781, 91.796875, 1189.941406
165.039062, 122.070312, 1448.730469
170.898438, 240.234375, 1878.417969
134.277344, 347.656250, 1999.755859
84.960938, 569.335938, 1275.878906
-190.673828, -226.318359, 43.457031
